10488.000000	20.244244	20.244272
10489.000000	20.239098	20.239130
10490.000000	20.233955	20.233984
10491.000000	20.228815	20.228848
10492.000000	20.223677	20.223707
10493.000000	20.218542	20.218571
10494.000000	20.213409	20.213442
10495.000000	20.208279	20.208309
10496.000000	20.203152	20.203184
10497.000000	20.198027	20.198057
10498.000000	20.192904	20.192934
10499.000000	20.187784	20.187817
10500.000000	20.182667	20.182697
10501.000000	20.177553	20.177588
10502.000000	20.172441	20.172472
10503.000000	20.167332	20.167362
10504.000000	20.162226	20.162258
10505.000000	20.157122	20.157152
10506.000000	20.152020	20.152048
10507.000000	20.146921	20.146952
10508.000000	20.141825	20.141853
10509.000000	20.136730	20.136763
10510.000000	20.131639	20.131670
10511.000000	20.126551	20.126577
10512.000000	20.121464	20.121494
10513.000000	20.116381	20.116409
10514.000000	20.111300	20.111332
10515.000000	20.106220	20.106251
10516.000000	20.101145	20.101173
10517.000000	20.096071	20.096102
10518.000000	20.091000	20.091028
10519.000000	20.085932	20.085964
10520.000000	20.080866	20.080896
10521.000000	20.075802	20.075830
10522.000000	20.070742	20.070772
10523.000000	20.065683	20.065712
10524.000000	20.060627	20.060659
10525.000000	20.055574	20.055605
10526.000000	20.050524	20.050552
10527.000000	20.045475	20.045507
10528.000000	20.040430	20.040459
10529.000000	20.035387	20.035414
10530.000000	20.030346	20.030376
10531.000000	20.025309	20.025337
10532.000000	20.020273	20.020304
10533.000000	20.015240	20.015270
10534.000000	20.010210	20.010237
10535.000000	20.005182	20.005213
10536.000000	20.000156	20.000185
10537.000000	19.995134	19.995165
10538.000000	19.990114	19.990143
10539.000000	19.985096	19.985123
10540.000000	19.980082	19.980110
10541.000000	19.975069	19.975096
10542.000000	19.970058	19.970089
10543.000000	19.965052	19.965080
10544.000000	19.960047	19.960072
10545.000000	19.955044	19.955072
10546.000000	19.950043	19.950071
10547.000000	19.945045	19.945070
10548.000000	19.940050	19.940079
10549.000000	19.935057	19.935083
10550.000000	19.930067	19.930098
10551.000000	19.925079	19.925108
10552.000000	19.920094	19.920120
10553.000000	19.915112	19.915140
10554.000000	19.910131	19.910158
10555.000000	19.905153	19.905184
10556.000000	19.900179	19.900208
10557.000000	19.895206	19.895233
10558.000000	19.890236	19.890265
10559.000000	19.885269	19.885296
10560.000000	19.880304	19.880333
10561.000000	19.875341	19.875370
10562.000000	19.870380	19.870407
10563.000000	19.865423	19.865452
10564.000000	19.860468	19.860495
10565.000000	19.855515	19.855545
10566.000000	19.850565	19.850594
10567.000000	19.845617	19.845644
10568.000000	19.840672	19.840702
10569.000000	19.835730	19.835756
10570.000000	19.830790	19.830814
10571.000000	19.825851	19.825880
10572.000000	19.820915	19.820944
10573.000000	19.815983	19.816013
10574.000000	19.811052	19.811081
10575.000000	19.806124	19.806150
10576.000000	19.801199	19.801229
10577.000000	19.796276	19.796305
10578.000000	19.791355	19.791386
10579.000000	19.786438	19.786467
10580.000000	19.781523	19.781549
10581.000000	19.776609	19.776640
10582.000000	19.771698	19.771727
10583.000000	19.766790	19.766821
10584.000000	19.761885	19.761913
10585.000000	19.756981	19.757010
10586.000000	19.752081	19.752111
10587.000000	19.747183	19.747211
10588.000000	19.742287	19.742319
10589.000000	19.737394	19.737423
10590.000000	19.732504	19.732531
10591.000000	19.727615	19.727646
10592.000000	19.722729	19.722757
10593.000000	19.717846	19.717873
10594.000000	19.712965	19.712994
10595.000000	19.708086	19.708113
10596.000000	19.703211	19.703239
10597.000000	19.698338	19.698364
10598.000000	19.693466	19.693491
10599.000000	19.688597	19.688625
10600.000000	19.683731	19.683758
10601.000000	19.678867	19.678896
10602.000000	19.674006	19.674032
10603.000000	19.669146	19.669172
10604.000000	19.664289	19.664318
10605.000000	19.659435	19.659462
10606.000000	19.654583	19.654613
10607.000000	19.649734	19.649763
10608.000000	19.644888	19.644915
10609.000000	19.640043	19.640072
10610.000000	19.635201	19.635229
10611.000000	19.630362	19.630392
10612.000000	19.625525	19.625553
10613.000000	19.620689	19.620716
10614.000000	19.615858	19.615887
10615.000000	19.611029	19.611055
10616.000000	19.606201	19.606226
10617.000000	19.601376	19.601404
10618.000000	19.596554	19.596581
10619.000000	19.591734	19.591763
10620.000000	19.586916	19.586943
10621.000000	19.582100	19.582127
10622.000000	19.577288	19.577316
10623.000000	19.572477	19.572504
10624.000000	19.567669	19.567699
10625.000000	19.562862	19.562891
10626.000000	19.558060	19.558086
10627.000000	19.553259	19.553288
10628.000000	19.548460	19.548489
10629.000000	19.543665	19.543695
10630.000000	19.538872	19.538900
10631.000000	19.534081	19.534107
10632.000000	19.529291	19.529320
10633.000000	19.524506	19.524532
10634.000000	19.519722	19.519751
10635.000000	19.514940	19.514969
10636.000000	19.510160	19.510187
10637.000000	19.505384	19.505413
10638.000000	19.500610	19.500637
10639.000000	19.495838	19.495863
10640.000000	19.491068	19.491096
10641.000000	19.486301	19.486328
10642.000000	19.481537	19.481565
10643.000000	19.476774	19.476801
10644.000000	19.472013	19.472040
10645.000000	19.467257	19.467285
10646.000000	19.462502	19.462528
10647.000000	19.457748	19.457779
10648.000000	19.452997	19.453026
10649.000000	19.448250	19.448277
10650.000000	19.443504	19.443533
10651.000000	19.438761	19.438787
10652.000000	19.434019	19.434050
10653.000000	19.429281	19.429310
10654.000000	19.424545	19.424572
10655.000000	19.419811	19.419842
10656.000000	19.415079	19.415108
10657.000000	19.410351	19.410378
10658.000000	19.405624	19.405653
10659.000000	19.400900	19.400928
10660.000000	19.396177	19.396208
10661.000000	19.391459	19.391487
10662.000000	19.386742	19.386768
10663.000000	19.382027	19.382057
10664.000000	19.377314	19.377342
10665.000000	19.372604	19.372635
10666.000000	19.367897	19.367926
10667.000000	19.363192	19.363218
10668.000000	19.358488	19.358519
10669.000000	19.353788	19.353817
10670.000000	19.349091	19.349121
10671.000000	19.344395	19.344423
10672.000000	19.339701	19.339727
10673.000000	19.335011	19.335039
10674.000000	19.330322	19.330349
10675.000000	19.325636	19.325665
10676.000000	19.320951	19.320980
10677.000000	19.316269	19.316296
10678.000000	19.311590	19.311619
10679.000000	19.306913	19.306940
10680.000000	19.302238	19.302265
10681.000000	19.297565	19.297594
10682.000000	19.292896	19.292923
10683.000000	19.288229	19.288258
10684.000000	19.283564	19.283592
10685.000000	19.278900	19.278927
10686.000000	19.274240	19.274269
10687.000000	19.269583	19.269609
10688.000000	19.264927	19.264956
10689.000000	19.260273	19.260300
10690.000000	19.255621	19.255648
10691.000000	19.250973	19.251001
10692.000000	19.246326	19.246353
10693.000000	19.241682	19.241711
10694.000000	19.237040	19.237068
10695.000000	19.232401	19.232428
10696.000000	19.227764	19.227793
10697.000000	19.223129	19.223156
10698.000000	19.218496	19.218525
10699.000000	19.213865	19.213894
10700.000000	19.209238	19.209265
10701.000000	19.204613	19.204641
10702.000000	19.199989	19.200016
10703.000000	19.195368	19.195395
10704.000000	19.190750	19.190777
10705.000000	19.186134	19.186159
10706.000000	19.181520	19.181549
10707.000000	19.176908	19.176935
10708.000000	19.172298	19.172323
10709.000000	19.167692	19.167719
10710.000000	19.163088	19.163113
10711.000000	19.158485	19.158514
10712.000000	19.153885	19.153912
10713.000000	19.149286	19.149313
10714.000000	19.144691	19.144720
10715.000000	19.140099	19.140125
10716.000000	19.135508	19.135536
10717.000000	19.130919	19.130945
10718.000000	19.126331	19.126358
10719.000000	19.121748	19.121777
10720.000000	19.117167	19.117193
10721.000000	19.112587	19.112617
10722.000000	19.108009	19.108038
10723.000000	19.103436	19.103462
10724.000000	19.098864	19.098892
10725.000000	19.094294	19.094320
10726.000000	19.089725	19.089750
10727.000000	19.085159	19.085188
10728.000000	19.080597	19.080624
10729.000000	19.076036	19.076065
10730.000000	19.071478	19.071505
10731.000000	19.066921	19.066946
10732.000000	19.062366	19.062395
10733.000000	19.057816	19.057840
10734.000000	19.053267	19.053293
10735.000000	19.048719	19.048746
10736.000000	19.044174	19.044199
10737.000000	19.039631	19.039660
10738.000000	19.035091	19.035116
10739.000000	19.030554	19.030581
10740.000000	19.026018	19.026043
10741.000000	19.021484	19.021509
10742.000000	19.016953	19.016979
10743.000000	19.012424	19.012449
10744.000000	19.007898	19.007921
10745.000000	19.003374	19.003399
10746.000000	18.998852	18.998875
10747.000000	18.994331	18.994358
10748.000000	18.989813	18.989838
10749.000000	18.985298	18.985321
10750.000000	18.980785	18.980810
10751.000000	18.976274	18.976297
10752.000000	18.971766	18.971792
10753.000000	18.967258	18.967285
10754.000000	18.962755	18.962778
10755.000000	18.958254	18.958279
10756.000000	18.953754	18.953779
10757.000000	18.949257	18.949284
10758.000000	18.944761	18.944786
10759.000000	18.940269	18.940292
10760.000000	18.935780	18.935804
10761.000000	18.931292	18.931314
10762.000000	18.926805	18.926832
10763.000000	18.922321	18.922346
10764.000000	18.917839	18.917864
10765.000000	18.913361	18.913387
10766.000000	18.908884	18.908907
10767.000000	18.904409	18.904432
10768.000000	18.899937	18.899961
10769.000000	18.895466	18.895489
10770.000000	18.890999	18.891024
10771.000000	18.886534	18.886557
10772.000000	18.882071	18.882092
10773.000000	18.877609	18.877632
10774.000000	18.873150	18.873173
10775.000000	18.868692	18.868719
10776.000000	18.864239	18.864262
10777.000000	18.859787	18.859808
10778.000000	18.855337	18.855360
10779.000000	18.850889	18.850910
10780.000000	18.846443	18.846468
10781.000000	18.841999	18.842024
10782.000000	18.837559	18.837580
10783.000000	18.833120	18.833143
10784.000000	18.828684	18.828705
10785.000000	18.824249	18.824274
10786.000000	18.819817	18.819839
10787.000000	18.815386	18.815409
10788.000000	18.810959	18.810984
10789.000000	18.806534	18.806557
10790.000000	18.802111	18.802132
10791.000000	18.797689	18.797712
10792.000000	18.793270	18.793293
10793.000000	18.788853	18.788877
10794.000000	18.784439	18.784462
10795.000000	18.780027	18.780048
10796.000000	18.775618	18.775640
10797.000000	18.771210	18.771231
10798.000000	18.766804	18.766829
10799.000000	18.762400	18.762423
10800.000000	18.757999	18.758020
10801.000000	18.753601	18.753624
10802.000000	18.749205	18.749226
10803.000000	18.744810	18.744833
10804.000000	18.740417	18.740440
10805.000000	18.736027	18.736048
10806.000000	18.731638	18.731663
10807.000000	18.727253	18.727276
10808.000000	18.722870	18.722895
10809.000000	18.718489	18.718512
10810.000000	18.714109	18.714130
10811.000000	18.709732	18.709757
10812.000000	18.705357	18.705379
10813.000000	18.700985	18.701006
10814.000000	18.696615	18.696638
10815.000000	18.692247	18.692268
10816.000000	18.687881	18.687904
10817.000000	18.683517	18.683540
10818.000000	18.679155	18.679176
10819.000000	18.674795	18.674820
10820.000000	18.670439	18.670462
10821.000000	18.666084	18.666109
10822.000000	18.661732	18.661755
10823.000000	18.657381	18.657402
10824.000000	18.653032	18.653057
10825.000000	18.648685	18.648708
10826.000000	18.644341	18.644367
10827.000000	18.639999	18.640024
10828.000000	18.635660	18.635683
10829.000000	18.631323	18.631348
10830.000000	18.626987	18.627010
10831.000000	18.622654	18.622681
10832.000000	18.618322	18.618347
10833.000000	18.613993	18.614017
10834.000000	18.609667	18.609694
10835.000000	18.605343	18.605368
10836.000000	18.601021	18.601044
10837.000000	18.596701	18.596725
10838.000000	18.592382	18.592405
10839.000000	18.588066	18.588093
10840.000000	18.583752	18.583778
10841.000000	18.579441	18.579464
10842.000000	18.575132	18.575157
10843.000000	18.570826	18.570848
10844.000000	18.566521	18.566547
10845.000000	18.562218	18.562243
10846.000000	18.557917	18.557940
10847.000000	18.553617	18.553644
10848.000000	18.549322	18.549347
10849.000000	18.545029	18.545055
10850.000000	18.540737	18.540762
10851.000000	18.536448	18.536470
10852.000000	18.532160	18.532185
10853.000000	18.527874	18.527897
10854.000000	18.523590	18.523613
10855.000000	18.519308	18.519333
10856.000000	18.515030	18.515053
10857.000000	18.510754	18.510778
10858.000000	18.506479	18.506502
10859.000000	18.502207	18.502228
10860.000000	18.497936	18.497961
10861.000000	18.493668	18.493690
10862.000000	18.489401	18.489428
10863.000000	18.485136	18.485161
10864.000000	18.480875	18.480898
10865.000000	18.476616	18.476641
10866.000000	18.472359	18.472382
10867.000000	18.468103	18.468128
10868.000000	18.463850	18.463873
10869.000000	18.459599	18.459621
10870.000000	18.455349	18.455374
10871.000000	18.451101	18.451126
10872.000000	18.446857	18.446882
10873.000000	18.442616	18.442638
10874.000000	18.438375	18.438396
10875.000000	18.434137	18.434160
10876.000000	18.429901	18.429924
10877.000000	18.425667	18.425688
10878.000000	18.421434	18.421457
10879.000000	18.417204	18.417227
10880.000000	18.412975	18.413002
10881.000000	18.408751	18.408773
10882.000000	18.404528	18.404549
10883.000000	18.400307	18.400330
10884.000000	18.396088	18.396109
10885.000000	18.391870	18.391893
10886.000000	18.387655	18.387678
10887.000000	18.383442	18.383463
10888.000000	18.379230	18.379255
10889.000000	18.375021	18.375044
10890.000000	18.370815	18.370840
10891.000000	18.366611	18.366634
10892.000000	18.362410	18.362431
10893.000000	18.358210	18.358232
10894.000000	18.354012	18.354033
10895.000000	18.349815	18.349840
10896.000000	18.345621	18.345644
10897.000000	18.341429	18.341452
10898.000000	18.337238	18.337263
10899.000000	18.333052	18.333075
10900.000000	18.328867	18.328888
10901.000000	18.324684	18.324707
10902.000000	18.320503	18.320524
10903.000000	18.316324	18.316347
10904.000000	18.312147	18.312168
10905.000000	18.307972	18.307991
10906.000000	18.303799	18.303822
10907.000000	18.299627	18.299648
10908.000000	18.295458	18.295483
10909.000000	18.291292	18.291315
10910.000000	18.287128	18.287148
10911.000000	18.282967	18.282988
10912.000000	18.278807	18.278826
10913.000000	18.274649	18.274670
10914.000000	18.270493	18.270514
10915.000000	18.266338	18.266357
10916.000000	18.262186	18.262207
10917.000000	18.258036	18.258057
10918.000000	18.253887	18.253910
10919.000000	18.249741	18.249763
10920.000000	18.245598	18.245619
10921.000000	18.241457	18.241480
10922.000000	18.237318	18.237339
10923.000000	18.233181	18.233200
10924.000000	18.229046	18.229067
10925.000000	18.224913	18.224932
10926.000000	18.220781	18.220802
10927.000000	18.216652	18.216673
10928.000000	18.212524	18.212543
10929.000000	18.208399	18.208422
10930.000000	18.204275	18.204296
10931.000000	18.200155	18.200178
10932.000000	18.196037	18.196058
10933.000000	18.191921	18.191940
10934.000000	18.187807	18.187828
10935.000000	18.183695	18.183714
10936.000000	18.179585	18.179605
10937.000000	18.175476	18.175495
10938.000000	18.171370	18.171387
10939.000000	18.167265	18.167286
10940.000000	18.163162	18.163181
10941.000000	18.159061	18.159081
10942.000000	18.154963	18.154985
10943.000000	18.150867	18.150887
10944.000000	18.146774	18.146795
10945.000000	18.142683	18.142702
10946.000000	18.138594	18.138611
10947.000000	18.134506	18.134525
10948.000000	18.130421	18.130438
10949.000000	18.126337	18.126356
10950.000000	18.122255	18.122272
10951.000000	18.118176	18.118193
10952.000000	18.114098	18.114117
10953.000000	18.110022	18.110041
10954.000000	18.105947	18.105968
10955.000000	18.101875	18.101896
10956.000000	18.097805	18.097826
10957.000000	18.093739	18.093760
10958.000000	18.089674	18.089693
10959.000000	18.085611	18.085632
10960.000000	18.081551	18.081570
10961.000000	18.077492	18.077509
10962.000000	18.073435	18.073454
10963.000000	18.069380	18.069397
10964.000000	18.065327	18.065344
10965.000000	18.061275	18.061295
10966.000000	18.057226	18.057243
10967.000000	18.053179	18.053200
10968.000000	18.049133	18.049152
10969.000000	18.045090	18.045109
10970.000000	18.041048	18.041071
10971.000000	18.037010	18.037029
10972.000000	18.032974	18.032995
10973.000000	18.028940	18.028959
10974.000000	18.024908	18.024925
10975.000000	18.020878	18.020897
10976.000000	18.016850	18.016867
10977.000000	18.012823	18.012842
10978.000000	18.008799	18.008816
10979.000000	18.004776	18.004791
10980.000000	18.000755	18.000774
10981.000000	17.996737	17.996754
10982.000000	17.992720	17.992739
10983.000000	17.988705	17.988724
10984.000000	17.984692	17.984709
10985.000000	17.980680	17.980701
10986.000000	17.976671	17.976690
10987.000000	17.972664	17.972683
10988.000000	17.968660	17.968681
10989.000000	17.964659	17.964676
10990.000000	17.960659	17.960678
10991.000000	17.956661	17.956678
10992.000000	17.952665	17.952681
10993.000000	17.948671	17.948689
10994.000000	17.944679	17.944695
10995.000000	17.940689	17.940706
10996.000000	17.936701	17.936716
10997.000000	17.932714	17.932730
10998.000000	17.928730	17.928747
10999.000000	17.924747	17.924763
11000.000000	17.920767	17.920784
11001.000000	17.916788	17.916805
11002.000000	17.912811	17.912827
11003.000000	17.908836	17.908855
11004.000000	17.904863	17.904881
11005.000000	17.900892	17.900913
11006.000000	17.896923	17.896944
11007.000000	17.892956	17.892975
11008.000000	17.888990	17.889013
11009.000000	17.885029	17.885050
11010.000000	17.881069	17.881086
11011.000000	17.877111	17.877131
11012.000000	17.873156	17.873173
11013.000000	17.869202	17.869221
11014.000000	17.865250	17.865267
11015.000000	17.861300	17.861315
11016.000000	17.857351	17.857368
11017.000000	17.853405	17.853420
11018.000000	17.849461	17.849478
11019.000000	17.845518	17.845535
11020.000000	17.841578	17.841593
11021.000000	17.837639	17.837656
11022.000000	17.833702	17.833717
11023.000000	17.829767	17.829786
11024.000000	17.825834	17.825851
11025.000000	17.821903	17.821918
11026.000000	17.817974	17.817993
11027.000000	17.814047	17.814064
11028.000000	17.810122	17.810143
11029.000000	17.806198	17.806217
11030.000000	17.802277	17.802296
11031.000000	17.798357	17.798378
11032.000000	17.794439	17.794460
11033.000000	17.790524	17.790545
11034.000000	17.786610	17.786633
11035.000000	17.782700	17.782721
11036.000000	17.778791	17.778814
11037.000000	17.774885	17.774906
11038.000000	17.770981	17.770998
11039.000000	17.767078	17.767097
11040.000000	17.763178	17.763195
11041.000000	17.759279	17.759298
11042.000000	17.755383	17.755400
11043.000000	17.751488	17.751503
11044.000000	17.747595	17.747612
11045.000000	17.743704	17.743719
11046.000000	17.739815	17.739832
11047.000000	17.735928	17.735943
11048.000000	17.732042	17.732056
11049.000000	17.728159	17.728174
11050.000000	17.724277	17.724291
11051.000000	17.720398	17.720409
11052.000000	17.716520	17.716534
11053.000000	17.712645	17.712658
11054.000000	17.708771	17.708786
11055.000000	17.704899	17.704912
11056.000000	17.701029	17.701040
11057.000000	17.697161	17.697174
11058.000000	17.693295	17.693308
11059.000000	17.689430	17.689445
11060.000000	17.685568	17.685581
11061.000000	17.681707	17.681721
11062.000000	17.677849	17.677864
11063.000000	17.673992	17.674006
11064.000000	17.670137	17.670155
11065.000000	17.666285	17.666300
11066.000000	17.662434	17.662449
11067.000000	17.658585	17.658602
11068.000000	17.654737	17.654753
11069.000000	17.650892	17.650911
11070.000000	17.647049	17.647066
11071.000000	17.643208	17.643225
11072.000000	17.639368	17.639387
11073.000000	17.635530	17.635550
11074.000000	17.631695	17.631712
11075.000000	17.627861	17.627882
11076.000000	17.624029	17.624048
11077.000000	17.620199	17.620222
11078.000000	17.616371	17.616392
11079.000000	17.612545	17.612566
11080.000000	17.608721	17.608744
11081.000000	17.604898	17.604921
11082.000000	17.601078	17.601105
11083.000000	17.597260	17.597284
11084.000000	17.593443	17.593468
11085.000000	17.589628	17.589655
11086.000000	17.585815	17.585842
11087.000000	17.582005	17.582033
11088.000000	17.578196	17.578224
11089.000000	17.574389	17.574417
11090.000000	17.570583	17.570614
11091.000000	17.566780	17.566811
11092.000000	17.562979	17.563011
11093.000000	17.559179	17.559212
11094.000000	17.555382	17.555414
11095.000000	17.551586	17.551620
11096.000000	17.547792	17.547827
11097.000000	17.544001	17.544035
11098.000000	17.540211	17.540247
11099.000000	17.536423	17.536459
11100.000000	17.532637	17.532675
11101.000000	17.528852	17.528891
11102.000000	17.525070	17.525108
11103.000000	17.521290	17.521330
11104.000000	17.517511	17.517551
11105.000000	17.513735	17.513777
11106.000000	17.509960	17.510002
11107.000000	17.506187	17.506227
11108.000000	17.502417	17.502460
11109.000000	17.498648	17.498690
11110.000000	17.494881	17.494926
11111.000000	17.491116	17.491161
11112.000000	17.487352	17.487396
11113.000000	17.483591	17.483639
11114.000000	17.479832	17.479877
11115.000000	17.476074	17.476124
11116.000000	17.472319	17.472366
11117.000000	17.468565	17.468613
11118.000000	17.464813	17.464863
11119.000000	17.461063	17.461111
11120.000000	17.457315	17.457363
11121.000000	17.453569	17.453619
11122.000000	17.449825	17.449875
11123.000000	17.446083	17.446135
11124.000000	17.442343	17.442394
11125.000000	17.438604	17.438654
11126.000000	17.434868	17.434919
11127.000000	17.431133	17.431185
11128.000000	17.427401	17.427454
11129.000000	17.423670	17.423721
11130.000000	17.419941	17.419992
11131.000000	17.416214	17.416267
11132.000000	17.412489	17.412540
11133.000000	17.408766	17.408819
11134.000000	17.405045	17.405096
11135.000000	17.401325	17.401377
11136.000000	17.397608	17.397661
11137.000000	17.393892	17.393944
11138.000000	17.390179	17.390232
11139.000000	17.386467	17.386518
11140.000000	17.382757	17.382807
11141.000000	17.379049	17.379101
11142.000000	17.375343	17.375393
11143.000000	17.371639	17.371687
11144.000000	17.367937	17.367987
11145.000000	17.364237	17.364285
11146.000000	17.360538	17.360588
11147.000000	17.356842	17.356890
11148.000000	17.353148	17.353193
11149.000000	17.349455	17.349503
11150.000000	17.345764	17.345810
11151.000000	17.342075	17.342121
11152.000000	17.338388	17.338432
11153.000000	17.334703	17.334745
11154.000000	17.331020	17.331064
11155.000000	17.327337	17.327379
11156.000000	17.323656	17.323702
11157.000000	17.319977	17.320023
11158.000000	17.316299	17.316343
11159.000000	17.312624	17.312672
11160.000000	17.308950	17.308996
11161.000000	17.305279	17.305325
11162.000000	17.301609	17.301657
11163.000000	17.297941	17.297989
11164.000000	17.294275	17.294325
11165.000000	17.290611	17.290661
11166.000000	17.286949	17.286997
11167.000000	17.283289	17.283339
11168.000000	17.279631	17.279678
11169.000000	17.275974	17.276026
11170.000000	17.272320	17.272369
11171.000000	17.268667	17.268715
11172.000000	17.265017	17.265066
11173.000000	17.261368	17.261415
11174.000000	17.257721	17.257771
11175.000000	17.254076	17.254124
11176.000000	17.250433	17.250479
11177.000000	17.246792	17.246840
11178.000000	17.243153	17.243198
11179.000000	17.239515	17.239563
11180.000000	17.235880	17.235924
11181.000000	17.232246	17.232288
11182.000000	17.228613	17.228659
11183.000000	17.224981	17.225027
11184.000000	17.221352	17.221395
11185.000000	17.217724	17.217772
11186.000000	17.214098	17.214144
11187.000000	17.210474	17.210524
11188.000000	17.206852	17.206900
11189.000000	17.203232	17.203279
11190.000000	17.199614	17.199663
11191.000000	17.195997	17.196045
11192.000000	17.192383	17.192432
11193.000000	17.188770	17.188820
11194.000000	17.185160	17.185207
11195.000000	17.181551	17.181601
11196.000000	17.177944	17.177992
11197.000000	17.174339	17.174389
11198.000000	17.170736	17.170784
11199.000000	17.167135	17.167181
11200.000000	17.163536	17.163582
11201.000000	17.159939	17.159983
11202.000000	17.156343	17.156389
11203.000000	17.152748	17.152794
11204.000000	17.149155	17.149199
11205.000000	17.145563	17.145611
11206.000000	17.141973	17.142019
11207.000000	17.138386	17.138432
11208.000000	17.134800	17.134848
11209.000000	17.131216	17.131264
11210.000000	17.127634	17.127684
11211.000000	17.124054	17.124102
11212.000000	17.120476	17.120522
11213.000000	17.116899	17.116947
11214.000000	17.113325	17.113373
11215.000000	17.109753	17.109800
11216.000000	17.106182	17.106230
11217.000000	17.102613	17.102659
11218.000000	17.099047	17.099092
11219.000000	17.095482	17.095526
11220.000000	17.091919	17.091965
11221.000000	17.088356	17.088400
11222.000000	17.084795	17.084839
11223.000000	17.081236	17.081282
11224.000000	17.077679	17.077724
11225.000000	17.074123	17.074171
11226.000000	17.070570	17.070618
11227.000000	17.067019	17.067064
11228.000000	17.063469	17.063517
11229.000000	17.059921	17.059967
11230.000000	17.056376	17.056419
11231.000000	17.052832	17.052877
11232.000000	17.049290	17.049334
11233.000000	17.045750	17.045795
11234.000000	17.042212	17.042255
11235.000000	17.038675	17.038717
11236.000000	17.035139	17.035183
11237.000000	17.031605	17.031649
11238.000000	17.028072	17.028118
11239.000000	17.024542	17.024588
11240.000000	17.021013	17.021057
11241.000000	17.017487	17.017534
11242.000000	17.013962	17.014008
11243.000000	17.010439	17.010487
11244.000000	17.006918	17.006964
11245.000000	17.003399	17.003443
11246.000000	16.999882	16.999928
11247.000000	16.996367	16.996410
11248.000000	16.992853	16.992895
11249.000000	16.989342	16.989386
11250.000000	16.985830	16.985872
11251.000000	16.982321	16.982367
11252.000000	16.978813	16.978857
11253.000000	16.975307	16.975351
11254.000000	16.971804	16.971849
11255.000000	16.968302	16.968348
11256.000000	16.964802	16.964849
11257.000000	16.961304	16.961349
11258.000000	16.957808	16.957851
11259.000000	16.954313	16.954359
11260.000000	16.950821	16.950865
11261.000000	16.947330	16.947374
11262.000000	16.943842	16.943884
11263.000000	16.940353	16.940395
11264.000000	16.936867	16.936911
11265.000000	16.933382	16.933426
11266.000000	16.929899	16.929945
11267.000000	16.926418	16.926464
11268.000000	16.922939	16.922983
11269.000000	16.919462	16.919508
11270.000000	16.915987	16.916031
11271.000000	16.912514	16.912556
11272.000000	16.909042	16.909086
11273.000000	16.905573	16.905615
11274.000000	16.902105	16.902147
11275.000000	16.898638	16.898680
11276.000000	16.895172	16.895214
11277.000000	16.891708	16.891752
11278.000000	16.888247	16.888290
11279.000000	16.884787	16.884832
11280.000000	16.881329	16.881372
11281.000000	16.877872	16.877914
11282.000000	16.874418	16.874462
11283.000000	16.870966	16.871008
11284.000000	16.867516	16.867559
11285.000000	16.864067	16.864109
11286.000000	16.860619	16.860659
11287.000000	16.857172	16.857216
11288.000000	16.853727	16.853769
11289.000000	16.850285	16.850328
11290.000000	16.846844	16.846888
11291.000000	16.843405	16.843447
11292.000000	16.839968	16.840012
11293.000000	16.836533	16.836575
11294.000000	16.833099	16.833139
11295.000000	16.829668	16.829710
11296.000000	16.826239	16.826279
11297.000000	16.822809	16.822851
11298.000000	16.819382	16.819424
11299.000000	16.815956	16.815996
11300.000000	16.812532	16.812574
11301.000000	16.809111	16.809153
11302.000000	16.805691	16.805735
11303.000000	16.802273	16.802315
11304.000000	16.798857	16.798897
11305.000000	16.795443	16.795483
11306.000000	16.792030	16.792068
11307.000000	16.788618	16.788660
11308.000000	16.785208	16.785248
11309.000000	16.781799	16.781839
11310.000000	16.778393	16.778435
11311.000000	16.774988	16.775028
11312.000000	16.771585	16.771627
11313.000000	16.768185	16.768225
11314.000000	16.764786	16.764824
11315.000000	16.761389	16.761429
11316.000000	16.757992	16.758032
11317.000000	16.754597	16.754637
11318.000000	16.751204	16.751245
11319.000000	16.747812	16.747852
11320.000000	16.744423	16.744465
11321.000000	16.741035	16.741077
11322.000000	16.737650	16.737690
11323.000000	16.734266	16.734308
11324.000000	16.730885	16.730925
11325.000000	16.727505	16.727545
11326.000000	16.724125	16.724165
11327.000000	16.720747	16.720785
11328.000000	16.717371	16.717413
11329.000000	16.713997	16.714037
11330.000000	16.710625	16.710667
11331.000000	16.707254	16.707294
11332.000000	16.703886	16.703924
11333.000000	16.700520	16.700560
11334.000000	16.697155	16.697193
11335.000000	16.693790	16.693830
11336.000000	16.690428	16.690468
11337.000000	16.687067	16.687105
11338.000000	16.683708	16.683748
11339.000000	16.680351	16.680391
11340.000000	16.676996	16.677034
11341.000000	16.673643	16.673683
11342.000000	16.670292	16.670328
11343.000000	16.666941	16.666981
11344.000000	16.663591	16.663631
11345.000000	16.660244	16.660282
11346.000000	16.656898	16.656939
11347.000000	16.653555	16.653595
11348.000000	16.650213	16.650255
11349.000000	16.646873	16.646914
11350.000000	16.643536	16.643574
11351.000000	16.640200	16.640238
11352.000000	16.636864	16.636902
11353.000000	16.633530	16.633570
11354.000000	16.630198	16.630238
11355.000000	16.626867	16.626905
11356.000000	16.623539	16.623579
11357.000000	16.620213	16.620251
11358.000000	16.616888	16.616924
11359.000000	16.613565	16.613604
11360.000000	16.610243	16.610279
11361.000000	16.606922	16.606962
11362.000000	16.603603	16.603642
